,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
761,49.94,2.29,16.82,7.5,0.14,7.87,7.92,4.25,1.82,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5341862035604369,0.12549528442493088,0.0012684030917755659,0.06709055532966549,0.09077002334997283,0.10602225581419697,0.04407072561007791,0.012417782880342898,0.018425067414568685,0.0,0.0002536985240318519,0.4594105002666881,0.10792837968202029,0.0010908512706777516,0.05769917939051449,0.07806398135797613,0.1823623944548104,0.07580335832223034,0.021359068456795173,0.0158459154915572,0.0,0.000436371306729965,0.6516253954959856,0.6516253954959856,49.54,1.13,8.16,5.66,0.16,17.84,15.0,0.8,0.01,0.0,1.8177198974138857,0.9758304246940487,0.17367743005329006,0.5897057389253506,0.3528726776823055,0.05691255504310868,0.0004680901468429297,0.004972514618870595,0.031187378881116615,0.0,0.0,0.18228010258611427,0.17059257509619125,0.5610756656020565,0.09985974735083357,0.33906458704711,4.003346707458819,0.33906458704711,0.006225324770798478,0.16745210528249158,0.03584417830738479,0.0,0.2805216240829175,0.8489072044689963,0.05691255504310868,0,0.11368002005308256,0.034300041266515854,0.4417256776057522,0.35389108857079327,0.4417256776057522,0.3733708835715644,0.006225324770798478,0.16745210528249158,0.3329162929745889,0.3209831820077742,0.3329162929745889,2.970755029471985,-2.116041153134259,-2.116041153134259,0.2668967400312333,0.6516253954959856,0.6516253954959856,0.0660195529433556,761,761,14.0,1548.15
762,48.62,2.79,12.93,13.91,0.2,6.07,10.66,2.61,0.43,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.5198114349932175,0.096744906930629,0.001811114873620318,0.12436953155223562,0.12211280729524945,0.0814622345907953,0.02705132384705293,0.0029324314928128453,0.02243698779647173,0.0012672266279153274,0.0,0.4671567006284885,0.08694505061227162,0.001627656476681182,0.11177141576235465,0.1097432882777492,0.1464208987159215,0.04862227471462566,0.0052707767808893875,0.02016421433895189,0.002277723692066197,0.0,0.4375249749860364,0.4375249749860364,50.48,0.87,3.38,8.68,0.19,16.09,20.01,0.24,0.0,0.37,1.8723839905009383,0.8896929773168901,0.2692472597984837,0.7952355708667974,0.14775738230259433,0.017259728187459585,0.0,0.005969174854565944,0.02427304714562439,0.010850002881677857,0.0,0.1276160094990617,0.02014137280353262,0.4552778586669553,0.1377804692385897,0.40694167209445503,4.032669133855031,0.40694167209445503,0.06533826771006203,0.20390899208842167,0.24267013064112156,0.005425001440838928,0.17101674569626418,0.767672088755995,0.017259728187459585,0,0.0028816446160730355,0.062367182441494334,0.7245617423683912,0.21718924737349132,0.7245617423683912,0.5533799342624611,0.06533826771006203,0.20390899208842167,0.23541018149615822,0.17828316199823538,0.23541018149615822,2.4077451813196675,-2.6177352247807066,-2.6177352247807066,0.2517870085086151,0.4375249749860364,0.4375249749860364,0.01637682701245685,762,762,0.001,1434.15
763,48.22,3.43,12.53,16.37,0.24,4.81,9.94,2.02,1.25,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.5196738606271685,0.07727825172720412,0.0021907863948326224,0.14753951107222602,0.11477919835214252,0.07957591795063358,0.02110435957267628,0.008592948805075716,0.0278052792115574,0.0014598862864833378,0.0,0.4678656418225987,0.06957409556763548,0.0019723787559327464,0.13283074880597645,0.10333643343172808,0.14328539780955538,0.03800077504305739,0.015472571597053305,0.02503326757415081,0.0026286895923116915,0.0,0.34372976866661076,0.34372976866661076,50.83,1.21,3.17,10.77,0.27,14.48,18.56,0.22,0.0,0.32,1.9015480214958367,0.8075404680560426,0.336944898328501,0.7439406605324491,0.13976658867275157,0.015957211674483586,0.0,0.0085553164660295,0.03404881737447282,0.009464326686659577,0.0,0.09845197850416332,0.041314610168588256,0.42762621174757764,0.17842631563312578,0.3939474726192967,3.9977663092872264,0.3939474726192967,0.0,0.336944898328501,0.0,0.004732163343329788,0.2202711173995725,0.7055857154520354,0.015957211674483586,0,0.02535739849410467,0.03654729000502932,0.6773038086899853,0.23359077884727913,0.6773038086899853,0.474354671800017,-0.004467381425546582,0.3414122797540476,0.21854634032744163,0.21854634032744163,0.21854634032744163,2.5943693918534634,-2.4023941643948015,-2.4023941643948015,0.24023894307407856,0.34372976866661076,0.34372976866661076,0.021692602746636924,763,763,0.001,1399.15
764,48.13,3.22,12.72,15.59,0.2,5.06,10.25,2.02,1.2,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.519492020257506,0.08141830964890105,0.0018284291727676933,0.14072301405286947,0.11853866201383129,0.08090531444952526,0.02113642487808598,0.008261764476827567,0.02614257513302219,0.0015534859166634071,0.0,0.46722917161119354,0.07322732186027268,0.0016444823297161045,0.12656575023031366,0.10661322733921515,0.14553187180991595,0.03802004227789732,0.014861199872296425,0.023512533873245495,0.002794398795933428,0.0,0.36650806502435446,0.36650806502435446,51.41,1.03,3.08,10.35,0.23,15.01,18.97,0.22,0.0,0.29,1.9049686913363806,0.8291430719404604,0.32072778300312366,0.7531486563691571,0.13450792413594026,0.015805566148692312,0.0,0.007218603728244543,0.028708264380945706,0.00849553616407132,0.0,0.09503130866361942,0.03947661547232084,0.4356986709865633,0.1685362557222964,0.39576507329114036,4.002724097207016,0.39576507329114036,0.005448194414028159,0.3152795885890955,0.016986973697801222,0.00424776808203566,0.21269969998863852,0.7210682336627137,0.015805566148692312,0,0.02367104932362853,0.035680129669995446,0.6895497092934975,0.23016057282504332,0.6895497092934975,0.49411509190960184,0.005448194414028159,0.3152795885890955,0.2238020494355057,0.2200003299082307,0.2238020494355057,2.5714797033161574,-2.427695406076146,-2.427695406076146,0.24311869146126475,0.36650806502435446,0.36650806502435446,0.019316642025759057,764,764,0.001,1408.15
765,47.8,3.26,12.18,16.47,0.26,3.33,10.41,2.26,0.63,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.5295979136234404,0.05500107120933019,0.0024399270616102986,0.1526047184911245,0.12357830516135032,0.07952296729834496,0.024274145444816764,0.004452331200482862,0.027168486340532663,0.0013601341689667397,0.0,0.4772831129704732,0.04956794920866148,0.0021989059122583363,0.13753010202984847,0.11137097912542417,0.1433350412018062,0.043752588160073096,0.008025041038409291,0.02448472586794435,0.002451554485101432,0.0,0.264923828673685,0.264923828673685,51.12,0.91,2.49,10.3,0.24,15.54,18.79,0.23,0.0,0.25,1.9092851316531607,0.8652458110873987,0.3217163731866747,0.7519342409172503,0.10960647423244271,0.016655394307428156,0.0,0.00759235163770184,0.025565295188487724,0.007381973990200134,0.0,0.09071486834683928,0.01889160588560343,0.4462568499511361,0.16592757045025178,0.3878155795986121,4.014983046200745,0.3878155795986121,0.02996609240148843,0.2917502807851862,0.09314444305295186,0.003690986995100067,0.21594707960039192,0.7289515945731415,0.016655394307428156,0,0.0022362115781752734,0.044239328384332005,0.7017677139596429,0.24259723515721526,0.7017677139596429,0.5083079563182088,0.02996609240148843,0.2917502807851862,0.13400988810824882,0.12152761171681757,0.13400988810824882,2.456044692901458,-2.540104314776545,-2.540104314776545,0.24458499659060434,0.264923828673685,0.264923828673685,0.11057510848235552,765,765,0.001,1408.15
766,47.99,2.99,12.43,15.96,0.26,5.69,10.75,2.38,0.47,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.5113305857981126,0.09037989518206421,0.0023464402315034666,0.14221319790979,0.12272488163780222,0.07804571607522276,0.024583579581427005,0.003194312670612759,0.023963579136218716,0.001217811777246103,0.0,0.46188929927286854,0.0816409337001429,0.002119559565605011,0.12846240016598892,0.11085843710004688,0.14099872806539612,0.044413116139965625,0.005770900008982871,0.021646506355612667,0.0022001196253905973,0.0,0.38856720980632997,0.38856720980632997,50.69,0.8,2.89,9.56,0.24,16.09,18.26,0.26,0.0,0.47,1.897893526060101,0.8980781759610673,0.2993390937063102,0.7325267061494688,0.12752763659728214,0.01887426457252033,0.0,0.007611073603884983,0.022530405805444877,0.013912333110662261,0.0,0.10210647393989891,0.02542116265738323,0.4653389876672233,0.15510247833987786,0.37955853399289885,4.018293215566742,0.37955853399289885,0.036586431133484004,0.26275266257282615,0.12222403255279432,0.006956166555331131,0.2286720477672253,0.7500064504826152,0.01887426457252033,0,0.006546898084862897,0.04777978792751801,0.6712438535817568,0.26308670804281037,0.6712438535817568,0.5002616403306288,0.036586431133484004,0.26275266257282615,0.2118269570757223,0.18593661217853985,0.2118269570757223,2.648128963567571,-2.2577653400181434,-2.2577653400181434,0.24850119978976642,0.38856720980632997,0.38856720980632997,0.036674242714044125,766,766,0.001,1417.15
767,48.4,2.68,12.69,14.99,0.3,6.04,10.97,2.43,0.47,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.5138512387297886,0.09559551789118376,0.0026977296668623933,0.13309130179862108,0.12478770857934866,0.07939270295192336,0.025010101918051357,0.003182866688402691,0.021402096313054977,0.0009887354627633204,0.0,0.4635243565748216,0.0862328385769425,0.002433512491156534,0.12005626411334158,0.11256592952986057,0.143233873069937,0.045121196664202654,0.005742269834562388,0.019305962845168622,0.0017837963000068885,0.0,0.41801123273668944,0.41801123273668944,50.34,0.92,3.53,8.8,0.2,16.02,18.24,0.26,0.0,0.36,1.8884862928945685,0.8959250571121607,0.276082762515495,0.7331597188958092,0.1560746057058363,0.018911288112443577,0.0,0.006355002831812019,0.025960791368368822,0.010677158335914465,0.0,0.11151370710543151,0.0445608986004048,0.47026050937573544,0.14491259006515697,0.38482690055910757,4.0116326777724085,0.38482690055910757,0.02326535554481819,0.25281740697067684,0.08426949706254272,0.005338579167957233,0.22491336621356536,0.7644300592261153,0.018911288112443577,0,0.02564961048796122,0.04293204830873515,0.6592394809311557,0.25638416934825004,0.6592394809311557,0.501228618509095,0.02326535554481819,0.25281740697067684,0.22133773743461094,0.20268571762003515,0.22133773743461094,2.6114760706235565,-2.27234108327258,-2.27234108327258,0.25118399101605743,0.41801123273668944,0.41801123273668944,0.02984625358144649,767,767,0.001,1427.15
768,47.47,4.21,11.84,15.84,0.23,5.19,9.88,2.46,0.44,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.5147374114231074,0.08389622232300567,0.0021124160836279333,0.14364075319428593,0.11478802492174116,0.07565630459042104,0.025859418299481376,0.003043320726728767,0.03433824320341083,0.0019278852341896248,0.0,0.4651997217515306,0.07582215400424018,0.0019091197813080852,0.1298169453691323,0.10374096785847993,0.13675047145653396,0.046741479949227324,0.005500870633672122,0.031033573292252058,0.0034846959036233627,0.0,0.3687069010260276,0.3687069010260276,50.16,1.16,2.52,11.27,0.26,15.27,18.39,0.24,0.0,0.25,1.8908989388484203,0.8581404484321699,0.35529631269651923,0.7427893287388577,0.11196138092486967,0.01754159862005362,0.0,0.008301742629816,0.032892603768314,0.007450807714557102,0.0,0.10910106115157969,0.0028603197732899738,0.43867140555837963,0.18162333819020676,0.3797052562514136,4.025273162373578,0.3797052562514136,0.05054632474715822,0.30474998794936103,0.142265266879741,0.003725403857278551,0.22325727904750636,0.7071914106435554,0.0028603197732899738,1,0.0,0.054550530575789846,0.6845133943057893,0.26446168341144993,0.6845133943057893,0.48079734684657754,0.05054632474715822,0.30474998794936103,0.2418226965132662,0.2074197260562278,0.2418226965132662,0.7264757384088604,-4.272544879967851,-4.272544879967851,0.2405376023797013,0.3687069010260276,0.3687069010260276,0.0012850941335649235,768,768,0.001,1411.15
769,48.18,5.2,11.56,16.64,0.22,4.78,9.4,2.54,0.58,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.5165502979510114,0.0763980481002783,0.0019978074510685223,0.1491952981538193,0.10798086710718573,0.07303492278489741,0.02639955942431729,0.003966453425685925,0.04193519224311771,0.0025415533586186784,0.0,0.46706795614761676,0.06907958493375686,0.00180642978360173,0.1349033061290527,0.09763696411144798,0.13207725268131076,0.0477412879730168,0.007172983161711526,0.037918058724085636,0.004596176354399149,0.0,0.33864633671100924,0.33864633671100924,51.19,1.26,2.15,11.9,0.32,15.65,17.57,0.23,0.0,0.28,1.9075811821426154,0.8694023053558372,0.37085219633283634,0.7015244271510533,0.09442636579533517,0.016617774961879404,0.0,0.010100270508397464,0.035318147750823,0.00824913646070499,0.0,0.0924188178573846,0.0020075479379505767,0.44773495707636096,0.19098579700544596,0.36127924591819316,4.014071806459483,0.36127924591819316,0.028143612918962432,0.3427085834138739,0.07588902855978721,0.004124568230352495,0.26504592767738017,0.7009800166206462,0.0020075479379505767,1,0.0,0.0462094089286923,0.6511904499920086,0.29453202584833243,0.6511904499920086,0.45278867329305944,0.028143612918962432,0.3427085834138739,0.21842743917424431,0.2018511930045089,0.21842743917424431,0.3780467575754098,-4.631779426432406,-4.631779426432406,0.23938228309144022,0.33864633671100924,0.33864633671100924,0.020954843917195903,769,769,0.001,1390.15
770,50.21,3.83,11.92,15.14,0.31,5.27,9.31,2.3,0.29,0.07,0.3,0.0,0.0,0.0,0.0,0.0,0.5373498022200717,0.08407870863852884,0.00281004770516774,0.13550294717224684,0.10675535996414194,0.07517441324963314,0.023862275184092258,0.0019796727939528835,0.030831533050670115,0.0013591065669435114,0.0002961334545509593,0.48731626135227346,0.07624999913236129,0.002548399452733116,0.12288604061149391,0.09681518943917941,0.13634959522757467,0.04328083748064182,0.003590684282990859,0.027960757324068476,0.002465115752330674,0.000537119944352392,0.3828961719084032,0.3828961719084032,50.41,0.9,3.86,9.59,0.2,14.8,19.76,0.31,0.0,0.23,1.8786828221249163,0.8222559558632058,0.29888998836261516,0.7890360454532747,0.16954343854489534,0.02239987517487496,0.0,0.006313234041670293,0.02522950619237443,0.006776682826581294,0.0,0.12131717787508367,0.04822626066981167,0.43045948517258403,0.15647199585042035,0.41306851897699554,4.019127548584409,0.41306851897699554,0.0382550971688168,0.26063489119379835,0.12799056060186761,0.003388341413290647,0.16982835277108035,0.733400176280706,0.02239987517487496,0,0.02582638549493671,0.04774539619007348,0.7120759223549739,0.20453501093542353,0.7120759223549739,0.5193169557436963,0.0382550971688168,0.26063489119379835,0.22554937698596875,0.19668118578213262,0.22554937698596875,2.771562458733107,-2.2752691716204265,-2.2752691716204265,0.2454124327882113,0.3828961719084032,0.3828961719084032,0.01986305580224254,770,770,0.001,1409.15
771,50.22,2.7,12.77,14.0,0.24,5.65,10.2,2.79,0.27,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.5341392261637832,0.08958488858382305,0.00216209181776949,0.12452650356189988,0.11623878788475367,0.08003788085987967,0.028767300472501842,0.0018317663368232313,0.021600858032844894,0.0009004780778504029,0.00021021820807064272,0.48045006352659575,0.08058023695478057,0.0019447685178604797,0.11200968514661072,0.10455501166723905,0.14398569908390166,0.05175149347771049,0.003295291601080593,0.019429641385160238,0.0016199325139055563,0.00037817612515512187,0.4183950569182921,0.4183950569182921,50.52,0.84,3.59,8.92,0.21,15.56,19.46,0.27,0.0,0.3,1.8832929175653108,0.8647143565972882,0.2780836016660901,0.7772674904204124,0.1577269463020435,0.019514859679753794,0.0,0.006630693494851451,0.023553925186208344,0.008841548683584501,0.0,0.11670708243468919,0.04101986386735432,0.45035670903304464,0.14483027224760334,0.40481301871935205,4.0196263395955425,0.40481301871935205,0.03925267919108749,0.2388309224750026,0.14115423907023575,0.0044207743417922505,0.1843099388895457,0.7566580963049522,0.019514859679753794,0,0.021505004187600523,0.04760103912354433,0.7037406727674754,0.21952864274795142,0.7037406727674754,0.5294236072266181,0.03925267919108749,0.2388309224750026,0.23135328681601172,0.19869678965909962,0.23135328681601172,2.4288281793527564,-2.5911244566652876,-2.5911244566652876,0.24973840591272112,0.4183950569182921,0.4183950569182921,0.018385119096709396,771,771,0.001,1431.15
772,51.3,2.21,13.1,11.8,0.22,6.82,11.1,3.27,0.19,0.03,0.22,0.0,0.0,0.0,0.0,0.0,0.5333033664348008,0.10569388953783508,0.0019371567663441674,0.10258762163119482,0.12363831427222076,0.0802518726533704,0.032955040859800215,0.001259908789862843,0.017281391446035747,0.0009681552950431485,0.00012328231349199533,0.47805962772134947,0.09474528882625419,0.0017364908996305832,0.09196079247293373,0.11083088953330121,0.14387751054746717,0.05908259934790425,0.0022587951434517054,0.015491249598569295,0.0017357323769354642,0.00022102353220309275,0.5074485484191688,0.5074485484191688,52.7,0.64,2.2,6.65,0.16,16.9,20.2,0.27,0.0,0.68,1.929762826685844,0.9225471493366882,0.20364369120270134,0.7925338615139114,0.09494517890742002,0.019169210330791844,0.0,0.004962476129283819,0.017627988924273825,0.019685878047102555,0.0,0.07023717331415602,0.024708005593264,0.48081267122346166,0.1061349191912599,0.41305240958527845,4.004878261078017,0.41305240958527845,0.009756522156033662,0.1938871690466677,0.047909768765300405,0.009842939023551277,0.17569983849720563,0.819169845312321,0.019169210330791844,0,0.005538795262472154,0.03234918902584193,0.744802938202046,0.19069395116867183,0.744802938202046,0.6074471226230339,0.009756522156033662,0.1938871690466677,0.22742453114030692,0.21652867444181798,0.22742453114030692,2.2892014922132007,-2.7701719333954684,-2.7701719333954684,0.2613655912280917,0.5074485484191688,0.5074485484191688,0.0339410600877848,772,772,0.001,1436.15
773,48.8,2.22,13.8,12.5,0.26,6.35,11.3,3.74,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5157460884501996,0.10004569181368103,0.0023274191095803472,0.11047960882645788,0.12795807579346866,0.08594529901647202,0.03831817926008199,0.0012808499824552657,0.017648124921303854,0.0,0.00025066282629944485,0.45811723496211415,0.08886670540009528,0.002067356071052179,0.09813474895633652,0.11366019284746708,0.15268374739101923,0.06807310312003045,0.002275458662718828,0.015676144467733327,0.0,0.0004453081214330087,0.47521099683504747,0.47521099683504747,51.7,0.8,2.95,7.21,0.15,16.3,20.3,0.32,0.0,0.68,1.9014117287999555,0.8936794579366989,0.22175676841302397,0.7999351851055917,0.12786879034184848,0.02281827139178376,0.0,0.004672636654507355,0.022131206289469584,0.01977184033510911,0.0,0.09858827120004454,0.029280519141803935,0.4665828531175967,0.11577742420439041,0.41763972267801286,4.014045885267989,0.41763972267801286,0.02809177053597609,0.19366499787704788,0.1266783004505861,0.009885920167554555,0.16213991790215612,0.8011874652039249,0.02281827139178376,0,0.006462247750020175,0.04606301172501218,0.7375240054630049,0.18895611044335897,0.7375240054630049,0.588433923868516,0.02809177053597609,0.19366499787704788,0.22470429447852758,0.1962391363500397,0.22470429447852758,2.347626237751812,-2.7603583641712666,-2.7603583641712666,0.25802086852793005,0.47521099683504747,0.47521099683504747,0.03331657404940247,773,773,0.001,1434.15
774,50.4,2.15,13.5,11.2,0.24,6.73,11.1,3.27,0.17,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5319000363482327,0.10588223338259836,0.002145338626655464,0.09884927769970417,0.12551499081291578,0.08395763021249227,0.033455257580185645,0.0011443976301551745,0.01706740198280602,0.0,8.343572425439467e-05,0.4754878186472654,0.09465258271129587,0.0019178084492182349,0.0883655277615329,0.11220313049591916,0.15010651521142482,0.05981412431666107,0.0020460503690258565,0.015257268629828347,0.0,0.0001491734078280955,0.5171677045101428,0.5171677045101428,51.5,0.69,2.61,6.23,0.18,16.9,20.3,0.29,0.0,0.7,1.9065797432203946,0.9327021880905021,0.19288203797133607,0.805224387365028,0.11387939941748387,0.020815789179876934,0.0,0.00564423876968243,0.019214377109779624,0.0204879422846267,0.0,0.09342025677960542,0.020459142637878458,0.4830629931959491,0.09989702585229426,0.4170399809517567,4.01743010340871,0.4170399809517567,0.034860206817417944,0.15802183115391813,0.18073329784393127,0.01024397114231335,0.16046200842937536,0.8286335463033163,0.020459142637878458,1,0.0,0.04671012838980271,0.7482702878329119,0.18865696911446306,0.7482702878329119,0.61695170908629,0.034860206817417944,0.15802183115391813,0.22151257396449706,0.18147787595799578,0.22151257396449706,2.3104261957870613,-2.7720253678831526,-2.7720253678831526,0.2631258396124168,0.5171677045101428,0.5171677045101428,0.041613265647919756,774,774,0.001,1444.15
775,52.81,1.5,13.86,7.31,0.126,5.43,9.09,2.63,1.8,0.046,0.301,0.0,0.0,0.0,0.0,0.0,0.5867548832392073,0.08993917931031387,0.0011857584202183567,0.06792253967848473,0.10821253343412356,0.090746669538023,0.028327838345887955,0.01275679554701135,0.012536066237707222,0.0014157038886471172,0.00020203236037564528,0.5176720458512107,0.07934999824580576,0.0010461506240749758,0.05992553462982702,0.09547190005532123,0.16012483377928904,0.04998519978258036,0.022509694040789903,0.011060105747010083,0.0024980459448743684,0.00035649129921658175,0.569725752248359,0.569725752248359,49.17,1.01,3.27,7.21,0.19,15.86,19.87,0.203,0.021,0.207,1.8764806823978624,0.9023096833711736,0.23010981768266692,0.8124841416120612,0.14707828513872093,0.015020592527974573,0.0010224020811690701,0.006141615413696607,0.0289931055972953,0.006245493944954911,0.0,0.12351931760213763,0.023558967536583292,0.46393541745562644,0.11831425096579734,0.4177503315785762,4.025885819767576,0.4177503315785762,0.05074923745398341,0.1793605802286835,0.2205435559640883,0.0031227469724774554,0.15695196092175373,0.796792670560917,0.015020592527974573,0,0.008538375008608719,0.05749047129676446,0.7433325483342105,0.194543476359815,0.7433325483342105,0.5890910436216821,0.05074923745398341,0.1793605802286835,0.3376871497007847,0.2632124249023962,0.3376871497007847,1.9463234010815458,-3.394115918419998,-3.394115918419998,0.25720343672433055,0.569725752248359,0.569725752248359,0.08048371297645412,775,775,0.001,1398.15
