,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
1506,51.75,2.82,15.05,8.31,0.21,8.15,10.56,2.51,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381276690353097,0.12634007285841645,0.0018496067022242203,0.07226566217575965,0.11765544294783074,0.09222281793820378,0.025302639734917993,0.004178727613880546,0.022057360993456655,0.0,0.0,0.4797411617909075,0.11263225591521775,0.0016489255603080193,0.06442488413936831,0.10488990278459834,0.1644334025812829,0.04511463907651195,0.00745067669121938,0.01966415146058584,0.0,0.0,0.6361273362555563,0.6361273362555563,51.3,0.97,3.48,6.4529056,0.19,17.57,18.12,0.34,0.0,0.52,1.8962247362857148,0.9681725152277209,0.19947282961513804,0.7176352652385269,0.15160328148630808,0.024366799906452477,0.0,0.005948550741584561,0.026969546934936698,0.015195967035357584,0.0,0.10377526371428525,0.047828017772022835,0.5135429230272122,0.10580537907644792,0.38065169789633985,4.0055894924717395,0.38065169789633985,0.011178984943483896,0.18829384467165414,0.05604264483063973,0.007597983517678792,0.23333771200059591,0.8291618635377916,0.024366799906452477,0,0.023461217865570358,0.040157022924357445,0.6464190409309204,0.2606131519559693,0.6464190409309204,0.5332723279354762,0.011178984943483896,0.18829384467165414,0.360197036437369,0.34001064185526053,0.360197036437369,2.6582815327217855,-2.3605550827232045,-2.3605550827232045,0.26322410661802925,0.6361273362555563,0.6361273362555563,0.09697292981933975,1506,1507,4.8,1423.15
1507,48.99,0.28,15.37,7.91,0.09,12.6,13.66,0.81,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4934243242404965,0.18918739890481462,0.0007677869956369249,0.06662628420935116,0.1474133959770886,0.09122500643993764,0.007908885282361404,0.0004497174095868196,0.002121292814285646,0.0,0.0008759077264408218,0.44838025995645964,0.17191672751844683,0.0006976967202108989,0.060544057449346975,0.1339562189420064,0.1657943886938677,0.014373786879394302,0.0008173265852990325,0.0019276427544937498,0.0,0.0015918945004745437,0.7395450884306273,0.7395450884306273,52.1,0.03,5.1,3.8,0.11,20.02,17.04,0.12,0.0,1.34,1.8792795247457208,1.0765303482287507,0.1146286689181379,0.6585615720577562,0.21681071923091608,0.008392320135326295,0.0,0.0033607133478937585,0.0008139624819654509,0.03821298938536786,0.0,0.1207204752542792,0.09609024397663687,0.581996196891361,0.06197080228610457,0.3560330008225344,3.996590818531835,0.3560330008225344,0.0,0.1146286689181379,0.0,0.01910649469268393,0.289181266252078,0.9037642094722778,0.008392320135326295,0,0.08769792384131057,0.016511275706484314,0.5352458778172774,0.32795656966480563,0.5352458778172774,0.48237665441990274,-0.006818362936330147,0.12144703185446805,0.3023525147418953,0.3023525147418953,0.3023525147418953,2.863144930688316,-1.5853292321581565,-1.5853292321581565,0.27710014296184365,0.7395450884306273,0.7395450884306273,0.02525237178005163,1507,1508,10.0,1598.15
1508,67.57,0.57,15.69,5.2,0.0,1.25,4.81,3.58,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271108776012106,0.020052350234229882,0.0,0.04679571210647796,0.055458093483566354,0.09949393006036397,0.037346240637561125,0.009129077808467945,0.0046137180681220255,0.0,0.0,0.6344942314541997,0.017498157354889975,0.0,0.04083505047580419,0.048394050325388786,0.1736415356520955,0.06517843421407093,0.01593250049312648,0.0040260400304243295,0.0,0.0,0.2999620425516223,0.2999620425516223,50.4,0.63,3.27,12.7,0.32,15.4,17.2,0.21,0.05,0.0,1.8894947415348482,0.8606853634720506,0.3981758044296276,0.6909024526034195,0.14448402085075304,0.015264464855351616,0.002391353036989116,0.010161322997725118,0.017765816602590783,0.0,0.0,0.1105052584651518,0.03397876238560124,0.4414306198046125,0.2042174755145333,0.3543519046808542,4.029325340383356,0.3543519046808542,0.05625932772972062,0.34191647669990693,0.1412926830406234,0.0,0.26781457199182684,0.6836943511819225,0.015264464855351616,0,0.018714297530249627,0.04589548046745109,0.6262926746057188,0.31628424664797966,0.6262926746057188,0.4247686247868369,0.05625932772972062,0.34191647669990693,0.19823926073926076,0.17022950370542086,0.19823926073926076,1.2090153293807806,-5.102863496681001,-5.102863496681001,0.23616714931983757,0.2999620425516223,0.2999620425516223,0.0379278885805768,1508,1509,1.485,1198.15
1509,50.58,1.11,9.69,21.19,0.49,5.15,10.08,1.48,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306322718585936,0.080543520585711,0.004354076360358015,0.18590958652595152,0.1133048506453507,0.0599053391095909,0.01505198203836016,0.0015391155115769516,0.00875925736450711,0.0,0.0,0.49292524692900663,0.07482005313054756,0.004044673267910791,0.17269874771053295,0.1052533448201153,0.11129686466122068,0.02796475961419419,0.0028594902113247586,0.008136819655147145,0.0,0.0,0.3022732375250386,0.3022732375250386,52.14,0.28,1.85,12.68,0.44,14.71,17.17,0.16,0.0,0.0,1.9622445893433214,0.8252838219162171,0.3990776084545236,0.6923497581993899,0.08205607833681833,0.011674794194589706,0.0,0.014025550521546457,0.007926283809579939,0.0,0.0,0.037755410656678645,0.04430066768013968,0.4305728619093,0.20820956794864653,0.3612175701420536,3.9946384847759866,0.3612175701420535,0.0,0.3990776084545236,0.0,0.0,0.28210442913002715,0.6740451107259503,0.011674794194589706,0,0.032625873485549975,0.002564768585564335,0.6571591161282756,0.2836011571212325,0.6571591161282756,0.4379429009942075,-0.010723030448031207,0.4098006389025548,0.20949943359889428,0.20949943359889428,0.20949943359889428,2.7368367252670898,-1.9057834255931703,-1.9057834255931703,0.23437239059502674,0.3022732375250386,0.3022732375250386,0.024872956996132456,1509,1510,0.001,1413.15
1510,73.66,0.41,16.16,0.73,0.01,0.55,3.01,3.29,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943045855419034,0.008841513009359979,9.1335683315197e-05,0.006583156951044736,0.034777229964062316,0.10268893063855405,0.034392868162737934,0.01499479019987526,0.0033255898491469987,0.0,0.0,0.6894546709178019,0.007674414265309771,7.927917656445362e-05,0.005714166066643392,0.03018656076868435,0.17826754161819014,0.059705871104552215,0.026030891249817886,0.0028866048324358664,0.0,0.0,0.5731978043765897,0.5731978043765897,52.43,0.68,13.53,2.34,0.0,9.51,17.23,3.41,0.0,0.0,1.8758149291882953,0.5072232971084265,0.07001353110813564,0.6604934939057537,0.5705120768385319,0.23654384213165805,0.0,0.0,0.0182998915887331,0.0,0.0,0.12418507081170471,0.4463270060268272,0.4098011400728222,0.05656606278182196,0.5336327971453558,3.9389010618695344,0.5336327971453558,0.0,0.07001353110813564,0.0,0.0,0.061414350270615474,0.8787056146664484,0.23654384213165805,0,0.20978316389516913,0.0,0.4507103300105846,0.0632632491029888,0.4507103300105846,0.3960433022527587,-0.12219787626093065,0.19221140736906628,0.1853852469642626,0.1853852469642626,0.1853852469642626,3.844881676792131,-3.9156081560330547,-3.9156081560330547,0.2724392443279594,0.5731978043765897,0.5731978043765897,0.08705399736369682,1510,1511,27.0,1373.15
1511,47.12,1.63,18.49,11.53,0.13,7.03,8.31,5.09,0.27,0.0,0.34,0.0,0.0,0.06,0.0,0.0,0.5032634052027359,0.11193191670632872,0.0011760304029794267,0.10298533151512768,0.09509643364779946,0.11637344766007202,0.052701744856939174,0.0018394262464244224,0.013095049619356548,0.0015372141422364553,0.0,0.4292401539050904,0.09546824318482179,0.0010030522107376352,0.08783757986876142,0.08110903235327221,0.19851296981926367,0.08990005964906743,0.0031377429670024,0.011168944643894887,0.0026222213980881376,0.0,0.5208056864009457,0.5208056864009457,50.2,0.63,10.5,7.9,0.15,18.9,10.3,1.23,0.0,0.06,1.8023088432941332,1.0115697791333362,0.23719666678405624,0.3962195108552506,0.44429529162132403,0.08562049717791398,0.0,0.004561439116828376,0.017013572648438068,0.0017030574696279982,0.0,0.1976911567058668,0.24660413491545724,0.6149412856496181,0.14419373357412782,0.24086498077625407,4.000488658100909,0.24086498077625407,0.0009773162018193924,0.23621935058223684,0.004120277974686468,0.0008515287348139991,0.38042818341078843,0.8100500808838095,0.08562049717791398,0,0.16098363773754326,0.018353759484161764,0.21603058489873156,0.5163679305093304,0.21603058489873156,0.17435980932163542,0.0009773162018193924,0.23621935058223684,0.2548539122693503,0.2538038433078642,0.2548539122693503,3.2596043791054266,-1.1080980788478623,-1.1080980788478623,0.25966931504438856,0.5208056864009457,0.5208056864009457,0.00481540277503828,1511,1512,16.0,1593.15
1512,52.32,0.77,19.62,4.67,0.19,2.02,5.28,4.59,9.9,0.02,0.62,0.0,0.0,0.0,0.0,0.0,0.5929893685954526,0.03413021993483447,0.00182397087734038,0.04426414159416741,0.06411892473690399,0.13104036513777237,0.050432326041266455,0.07157196012917068,0.006564465511679575,0.0029746525478140814,8.960489359765494e-05,0.4720843586610153,0.0271713859340501,0.001452080201513761,0.035239095341047806,0.05104567310228731,0.20864491004719482,0.08029928884346299,0.11395820797165775,0.005226032126636293,0.004736297190623645,0.00014267058051017423,0.43535753741450023,0.43535753741450023,45.66,1.22,9.98,8.66,0.1,10.53,22.27,0.75,0.0,0.1,1.7281248017709494,0.5941226544656992,0.27410255391522736,0.9030931524824878,0.44517078216624106,0.0550360931229503,0.0,0.0032057106721250154,0.03473189669608448,0.0029922078130381583,0.0,0.2718751982290506,0.17329558393719047,0.3354126889849994,0.1547449402498252,0.5098423707651755,4.040579853104802,0.5098423707651755,0.08115970620960333,0.19294284770562403,0.2960924845476043,0.0014961039065190791,0.031336091784490816,0.6842883424510112,0.0550360931229503,0,0.11825949081424017,0.07680785370740521,0.7065297040543234,0.08084775216330159,0.7065297040543234,0.4816965912659621,0.08115970620960333,0.19294284770562403,0.3557328810719247,0.25040304848006106,0.3557328810719247,2.6905450776480055,-4.212316599903579,-4.212316599903579,0.2362776316958881,0.43535753741450023,0.43535753741450023,0.11945524937603658,1512,1513,5.0,1323.15
1513,57.98,1.76,13.94,9.47,0.21,4.03,6.87,3.66,1.71,0.06,0.31,0.0,0.0,0.0,0.0,0.0,0.6182652959365682,0.06406343928644094,0.0018967106395393154,0.08445057903270842,0.07849220546000789,0.0875964189497732,0.03783509996619371,0.011631114039665396,0.01411688251429985,0.0013993415726567908,0.0002529126021460784,0.5429500421256443,0.056259420167835854,0.0016656589467439313,0.07416305871395439,0.06893051662634223,0.1538513633917906,0.06645227948417934,0.020428492103015946,0.012397205546222754,0.0024577558236428005,0.00044420707062751914,0.43135471723810376,0.43135471723810376,52.2,0.65,1.86,9.65,0.31,17.4,17.3,0.19,0.0,0.16,1.9351469960506718,0.961615048272706,0.29917600905316055,0.6871676352199443,0.08126682948075659,0.013656650511937232,0.0,0.009733976153524136,0.01812534524901605,0.004689386149458178,0.0,0.06485300394932825,0.01641382553142834,0.49365268984013194,0.15358437024255572,0.3527629399173124,4.010577876141174,0.3527629399173124,0.021155752282346868,0.27802025677081366,0.07071339827448432,0.002344693074729089,0.2842748390789321,0.7627016547283965,0.013656650511937232,0,0.0027571750194911072,0.031047914464918572,0.6510178526608055,0.3048866023325305,0.6510178526608055,0.4927321755309348,0.021155752282346868,0.27802025677081366,0.23601148211533093,0.2193223081831582,0.23601148211533093,1.5109867805437958,-3.9929034866679873,-3.9929034866679873,0.2508625077794817,0.43135471723810376,0.43135471723810376,0.01485102566415078,1513,1514,0.0,1394.15
1514,48.9,0.88,20.42,9.63,0.25,5.41,11.95,2.14,0.29,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.5255585644396492,0.08667983366046765,0.002275817298873812,0.08655547413494519,0.1376110473156308,0.12932870114751885,0.022296832620595883,0.001988102636853781,0.007114172715774282,0.0005914540296906918,0.0,0.4553424419933293,0.07509916078071108,0.00197176161995332,0.0749914160423166,0.11922581909928003,0.22410003598028713,0.03863582443948358,0.003444972913964686,0.006163698960204008,0.001024868170470393,0.0,0.5003505811038785,0.5003505811038785,50.07,0.51,4.07,6.82,0.19,14.75,22.94,0.14,0.0,0.0,1.8697899604464905,0.8211373335162235,0.2129882282359657,0.9178712820006601,0.17912927027503622,0.010136555562708545,0.0,0.00600971615242068,0.014325668003920308,0.0,0.0,0.13021003955350952,0.04891923072152671,0.4206652977663274,0.10911299827026413,0.47022170396340857,4.031388014193426,0.4702217039634085,0.06277602838685073,0.15021219984911496,0.2947394271823433,0.0,0.06517933439792427,0.7940348003279857,0.010136555562708545,0,0.03878267515881816,0.04571368219734567,0.8333749246444964,0.1003753185538464,0.8333749246444964,0.6579098680514359,0.06277602838685073,0.15021219984911496,0.25975465089673866,0.18319471388348438,0.25975465089673866,1.7310420963198354,-3.6833495681623307,-3.6833495681623307,0.2566904728610053,0.5003505811038785,0.5003505811038785,0.0030641780357333337,1514,1515,5.0,1273.15
1515,47.64,4.49,13.82,13.82,0.21,4.89,9.58,3.14,1.42,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.5132520837603682,0.07853737348347938,0.0019162995171626994,0.12451538205595446,0.1105853543281101,0.08773925270784837,0.03279485826366938,0.009758338021541465,0.036386039225873225,0.0045150186359924835,0.0,0.45228120046892495,0.06920766361149101,0.0016886560688276185,0.10972379509988942,0.09744856064364434,0.15463284338648495,0.057798100909905954,0.017198226659416543,0.03206362335797315,0.007957329793441865,0.0,0.3867751731505558,0.3867751731505558,49.57,1.82,4.48,9.08,0.21,14.61,18.4,0.43,0.03,0.0,1.864700537838669,0.8193112885922453,0.28564854727905675,0.7416194930739773,0.19862097364685247,0.031362145850179345,0.0014396932631072672,0.006691054987006625,0.05149808018172675,0.0,0.0,0.13529946216133104,0.06332151148552143,0.4436913571756572,0.15469064491381054,0.4016179979105323,4.000891814712821,0.40161799791053227,0.00034393616253546033,0.2853046111165213,0.0012040536029733805,0.0,0.19947664291078182,0.7414787276306423,0.031362145850179345,0,0.03195936563534208,0.051670048262994484,0.6579900791756408,0.2234848783478306,0.6579900791756408,0.4849532385424242,0.00034393616253546033,0.2853046111165213,0.21990568084227546,0.219640902614943,0.21990568084227546,2.842249760234193,-2.375270232110263,-2.375270232110263,0.24691504333929948,0.3867751731505558,0.3867751731505558,0.027009362497024014,1515,1516,4.3,1413.15
1516,52.17,0.69,7.68,11.66,0.21,12.96,14.16,0.29,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.5115105464877943,0.18942936478016156,0.0017439666578208128,0.09560669385970834,0.14875451129149905,0.04437331711708533,0.0027564422338245474,0.0,0.005088764120769341,0.0,0.0007363934513366463,0.4881449268304849,0.18077629883700494,0.0016643028817726634,0.09123941412176834,0.1419594581747809,0.08469271957763001,0.005261057867845348,0.0,0.0048563111874171715,0.0,0.0014055105212957837,0.6645729075986304,0.6645729075986304,55.8,0.09,0.7,8.2,0.2,29.1,5.7,0.02,0.0,0.51,1.968108954445101,1.530088224658985,0.2418715483370795,0.21540854652271416,0.029098452534365975,0.0013677038562923325,0.0,0.005974892020352905,0.002387739377809918,0.014221246723568432,0.0,0.03189104555489908,0.0,0.7699067201742859,0.1217044399679503,0.10838883985776385,4.00852730847627,0.10838883985776385,0.014262023932003142,0.22760952440507634,0.058965281489524984,0.007110623361784216,0.7657236319070188,0.8634966047299842,0.0,1,0.0,0.01594552277744954,0.1923524003834804,0.789803686306292,0.1923524003834804,0.16553822173715033,0.014262023932003142,0.22760952440507634,0.31320401053915925,0.29473584789406954,0.31320401053915925,,,,0.26961036847977704,0.6645729075986304,0.6645729075986304,0.04359364205938221,1516,1517,0.0,1523.15
1517,59.68,1.04,17.6,6.59,0.12,2.58,5.97,4.56,1.6,0.03,0.22,0.0,0.0,0.0,0.0,0.0,0.6470398208756505,0.04169946148081872,0.0011019669462112556,0.05975078336409498,0.06935051049587412,0.11244542295132066,0.04792743416518711,0.011064982270565056,0.008481350439325514,0.0010096951261421973,0.00012857188480992036,0.5518105113562806,0.035562264362449886,0.000939782876521619,0.05095684880330735,0.059143717936491425,0.19179211027373888,0.08174724677345319,0.018872945150750168,0.007233091645862486,0.001722182672208505,0.00021929814893614642,0.4110255340478585,0.4110255340478585,51.4,0.74,2.86,8.83,0.25,15.6,20.6,0.3,0.0,0.14,1.8995973939803716,0.8594717175574537,0.27290729430073407,0.8157156653792593,0.12457227463584082,0.021496454620426427,0.0,0.007825706967835229,0.02057120062608855,0.004090524878547963,0.0,0.10040260601962836,0.02416966861621246,0.44118580457098355,0.14008933831067094,0.4187248571183454,4.026248232946558,0.4187248571183454,0.05249646589311727,0.2204108284076168,0.19236006874652475,0.0020452624392739813,0.15056582667879675,0.758990399060592,0.021496454620426427,0,0.002673213995786034,0.048864696011921165,0.7621324929322782,0.18512325946295477,0.7621324929322782,0.5744857146191099,0.05249646589311727,0.2204108284076168,0.22160032683553166,0.17897327273119645,0.22160032683553166,1.50470027844742,-4.6879408225497015,-4.6879408225497015,0.2501722142252701,0.4110255340478585,0.4110255340478585,0.028571887389738426,1517,1518,1.5,1228.15
1518,46.48,4.39,14.31,11.87,0.17,4.97,10.66,4.04,1.73,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.5012913778665878,0.07990777715454402,0.001552952470213259,0.10706088484746125,0.12318404373685275,0.09094747976855201,0.04223987480912549,0.01190141950141837,0.03561378312457755,0.00630040672066767,0.0,0.43537961466546615,0.06940118813609095,0.001348764167763472,0.09298409836810864,0.10698732087380584,0.1579786944070105,0.0733720196672082,0.020673148054338245,0.03093114276081694,0.010944008899391186,0.0,0.42737776376966746,0.42737776376966746,49.3,2.38,4.16,7.64,0.16,13.5,21.7,0.44,0.05,0.0,1.849978185845305,0.7552000363486899,0.2397557550716144,0.872474129720395,0.1839797117419994,0.032012493407835005,0.002393581574196918,0.005085396242338461,0.06717785291116865,0.0,0.0,0.15002181415469495,0.03395789758730444,0.4044060919230555,0.12838808694098797,0.46720582113595654,4.008057142863543,0.46720582113595654,0.01372070415288823,0.22603505091872617,0.05722784067806795,0.0,0.0829517754197525,0.75902262561604,0.032012493407835005,0,0.0019454041794694371,0.07403820498761277,0.7964905205533128,0.09923263543349575,0.7964905205533128,0.6014848963162547,0.01372070415288823,0.22603505091872617,0.23695466317201785,0.22339425946008437,0.23695466317201785,2.6789525888000703,-2.809409665996998,-2.809409665996998,0.25017820836458343,0.42737776376966746,0.42737776376966746,0.013223545192565578,1518,1519,0.0,1399.15
1519,50.31,0.24,15.39,5.87,0.12,12.31,13.13,1.7,0.33,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.5077636624880335,0.18521403748483098,0.0010258259323292875,0.049545178316514324,0.1419858817886252,0.09153197641567445,0.016633106324199984,0.0021244660012651735,0.001821998504599689,0.0,0.0023538667439274067,0.4563579448916878,0.16646306885668777,0.0009219718717178309,0.0445292513549048,0.12761130818064037,0.16453065760654367,0.029898359335454528,0.0038187724327456577,0.0016375403649024178,0.0,0.004231125104715093,0.7889476503475508,0.7889476503475508,52.43,0.07,4.02,3.17,0.1,19.7,18.49,0.28,0.0,1.66,1.892471745173359,1.0600450396755141,0.09568961399363764,0.7150881708323209,0.17101433455852869,0.019595426262657086,0.0,0.0030572761857535487,0.001900540200889656,0.04737074239677066,0.0,0.10752825482664097,0.06348607973188772,0.5666196850885596,0.051148410603305806,0.3822319043081346,4.006232889279431,0.3822319043081346,0.012465778558860371,0.08322383543477727,0.13027305721694327,0.02368537119838533,0.2337463373673644,0.917201975731128,0.019595426262657086,0,0.04389065346923063,0.03181880067870517,0.6156933454859999,0.27002065409157594,0.6156933454859999,0.5632268054588351,0.012465778558860371,0.08322383543477727,0.33745276247632716,0.29349175944223305,0.33745276247632716,2.951106556654996,-1.7475426423889897,-1.7475426423889897,0.2795995674859898,0.7889476503475508,0.7889476503475508,0.057853194990337364,1519,1520,10.0,1603.15
1520,70.64,0.53,16.54,1.37,0.13,0.83,3.78,4.56,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613490734519781,0.013335821410402085,0.0011867564814426969,0.012348371710740134,0.04365138914742428,0.10504987932073011,0.047644757122017614,0.011137217275418597,0.0042967340798464385,0.0,0.0,0.6541744591537417,0.011458546496899277,0.0010196975427775859,0.010610099449753004,0.03750661146450706,0.18052415215328693,0.08187567124890754,0.019138876874417614,0.003691885615709343,0.0,0.0,0.5192145678199415,0.5192145678199415,50.97,0.78,12.11,3.22,0.0,11.39,19.31,2.5,0.0,0.0,1.8278841696787582,0.6089285093590869,0.0965708165965892,0.7419753001514263,0.51184102981057,0.17382858069051896,0.0,0.0,0.02104059973713299,0.0,0.0,0.17211583032124178,0.3397251994893282,0.42068337390947175,0.06671675955820429,0.512599866532324,3.982069006024083,0.512599866532324,0.0,0.0965708165965892,0.0,0.0,0.05533075904365139,0.8631131207910029,0.17382858069051896,0,0.16589661879880926,0.003109605761216258,0.5729690755914009,0.06626512518213762,0.5729690755914009,0.4945393883064399,-0.035861987951833436,0.13243280454842263,0.1712733028716443,0.1712733028716443,0.1712733028716443,3.3135208679721897,-4.075153480057167,-4.075153480057167,0.2695390404671265,0.5192145678199415,0.5192145678199415,0.09826573759548221,1520,1521,21.0,1323.15
